beta1,beta2,beta_v,beta_z_infinity
0.792452830189,0.836477987421,-18.0628930818,0.140972074083
0.798742138365,0.836477987421,-18.1635220126,0.139757986949
0.805031446541,0.836477987421,-18.2641509434,0.138552668514
0.811320754717,0.836477987421,-18.3647798742,0.137356084483
0.817610062893,0.836477987421,-18.465408805,0.136168200174
0.823899371069,0.836477987421,-18.5660377358,0.134988980535
0.830188679245,0.836477987421,-18.6666666667,0.133818390154
0.836477987421,0.836477987421,-18.7672955975,0.132656393265
0.842767295597,0.836477987421,-18.8679245283,0.131502953766
0.849056603774,0.836477987421,-18.9685534591,0.130358035221
0.85534591195,0.836477987421,-19.0691823899,0.129221600875
0.861635220126,0.836477987421,-19.1698113208,0.128093613665
0.867924528302,0.836477987421,-19.2704402516,0.126974036227
0.874213836478,0.836477987421,-19.3710691824,0.125862830906
0.880503144654,0.836477987421,-19.4716981132,0.124759959768
0.88679245283,0.836477987421,-19.572327044,0.123665384608
0.893081761006,0.836477987421,-19.6729559748,0.122579066961
0.899371069182,0.836477987421,-19.7735849057,0.12150096811
0.905660377358,0.836477987421,-19.8742138365,0.120431049095
0.911949685535,0.836477987421,-19.9748427673,0.119369270724
0.918238993711,0.836477987421,-20.0754716981,0.118315593581
0.924528301887,0.836477987421,-20.1761006289,0.117269978035
0.930817610063,0.836477987421,-20.2767295597,0.11623238425
0.937106918239,0.836477987421,-20.3773584906,0.115202772193
0.943396226415,0.836477987421,-20.4779874214,0.114181101642
0.949685534591,0.836477987421,-20.5786163522,0.113167332195
0.955974842767,0.836477987421,-20.679245283,0.112161423279
0.962264150943,0.836477987421,-20.7798742138,0.11116333416
0.968553459119,0.836477987421,-20.8805031447,0.110173023946
0.974842767296,0.836477987421,-20.9811320755,0.109190451601
0.981132075472,0.836477987421,-21.0817610063,0.108215575949
0.987421383648,0.836477987421,-21.1823899371,0.107248355686
0.993710691824,0.836477987421,-21.2830188679,0.106288749381
1,0.836477987421,-21.3836477987,0.105336715492
0,0.842767295597,-5.48427672956,0.365965231044
0.0062893081761,0.842767295597,-5.58490566038,0.363633905126
0.0125786163522,0.842767295597,-5.68553459119,0.361308966192
0.0188679245283,0.842767295597,-5.78616352201,0.358990505194
0.0251572327044,0.842767295597,-5.88679245283,0.356678611926
0.0314465408805,0.842767295597,-5.98742138365,0.354373375008
0.0377358490566,0.842767295597,-6.08805031447,0.352074881884
0.0440251572327,0.842767295597,-6.18867924528,0.349783218803
0.0503144654088,0.842767295597,-6.2893081761,0.347498470816
0.0566037735849,0.842767295597,-6.38993710692,0.345220721763
0.062893081761,0.842767295597,-6.49056603774,0.342950054266
0.0691823899371,0.842767295597,-6.59119496855,0.340686549717
0.0754716981132,0.842767295597,-6.69182389937,0.338430288278
0.0817610062893,0.842767295597,-6.79245283019,0.336181348865
0.0880503144654,0.842767295597,-6.89308176101,0.333939809144
0.0943396226415,0.842767295597,-6.99371069182,0.331705745528
0.100628930818,0.842767295597,-7.09433962264,0.329479233164
0.106918238994,0.842767295597,-7.19496855346,0.327260345933
0.11320754717,0.842767295597,-7.29559748428,0.32504915644
0.119496855346,0.842767295597,-7.39622641509,0.322845736012
0.125786163522,0.842767295597,-7.49685534591,0.320650154694
0.132075471698,0.842767295597,-7.59748427673,0.318462481241
0.138364779874,0.842767295597,-7.69811320755,0.316282783118
0.14465408805,0.842767295597,-7.79874213836,0.314111126494
0.150943396226,0.842767295597,-7.89937106918,0.311947576241
0.157232704403,0.842767295597,-8,0.309792195931
0.163522012579,0.842767295597,-8.10062893082,0.307645047833
0.169811320755,0.842767295597,-8.20125786164,0.30550619291
0.176100628931,0.842767295597,-8.30188679245,0.303375690823
0.182389937107,0.842767295597,-8.40251572327,0.301253599921
0.188679245283,0.842767295597,-8.50314465409,0.299139977251
0.194968553459,0.842767295597,-8.60377358491,0.297034878549
0.201257861635,0.842767295597,-8.70440251572,0.294938358245
0.207547169811,0.842767295597,-8.80503144654,0.292850469459
0.213836477987,0.842767295597,-8.90566037736,0.29077126401
0.220125786164,0.842767295597,-9.00628930818,0.288700792407
0.22641509434,0.842767295597,-9.10691823899,0.286639103859
0.232704402516,0.842767295597,-9.20754716981,0.284586246272
0.238993710692,0.842767295597,-9.30817610063,0.282542266253
0.245283018868,0.842767295597,-9.40880503145,0.280507209114
0.251572327044,0.842767295597,-9.50943396226,0.27848111887
0.25786163522,0.842767295597,-9.61006289308,0.276464038249
0.264150943396,0.842767295597,-9.7106918239,0.274456008692
0.270440251572,0.842767295597,-9.81132075472,0.272457070355
0.276729559748,0.842767295597,-9.91194968553,0.270467262118
0.283018867925,0.842767295597,-10.0125786164,0.268486621586
0.289308176101,0.842767295597,-10.1132075472,0.266515185095
0.295597484277,0.842767295597,-10.213836478,0.264552987717
0.301886792453,0.842767295597,-10.3144654088,0.262600063266
0.308176100629,0.842767295597,-10.4150943396,0.260656444303
0.314465408805,0.842767295597,-10.5157232704,0.258722162144
0.320754716981,0.842767295597,-10.6163522013,0.256797246861
0.327044025157,0.842767295597,-10.7169811321,0.254881727296
0.333333333333,0.842767295597,-10.8176100629,0.252975631062
0.339622641509,0.842767295597,-10.9182389937,0.251078984553
0.345911949686,0.842767295597,-11.0188679245,0.24919181295
0.352201257862,0.842767295597,-11.1194968553,0.24731414023
0.358490566038,0.842767295597,-11.2201257862,0.245445989172
0.364779874214,0.842767295597,-11.320754717,0.243587381366
0.37106918239,0.842767295597,-11.4213836478,0.241738337221
0.377358490566,0.842767295597,-11.5220125786,0.239898875975
0.383647798742,0.842767295597,-11.6226415094,0.238069015701
0.389937106918,0.842767295597,-11.7232704403,0.236248773319
0.396226415094,0.842767295597,-11.8238993711,0.234438164601
0.40251572327,0.842767295597,-11.9245283019,0.232637204186
0.408805031447,0.842767295597,-12.0251572327,0.230845905583
0.415094339623,0.842767295597,-12.1257861635,0.229064281187
0.421383647799,0.842767295597,-12.2264150943,0.227292342282
0.427672955975,0.842767295597,-12.3270440252,0.22553009906
0.433962264151,0.842767295597,-12.427672956,0.223777560621
0.440251572327,0.842767295597,-12.5283018868,0.222034734991
0.446540880503,0.842767295597,-12.6289308176,0.22030162913
0.452830188679,0.842767295597,-12.7295597484,0.218578248941
0.459119496855,0.842767295597,-12.8301886792,0.216864599283
0.465408805031,0.842767295597,-12.9308176101,0.215160683981
0.471698113208,0.842767295597,-13.0314465409,0.213466505837
0.477987421384,0.842767295597,-13.1320754717,0.211782066642
0.48427672956,0.842767295597,-13.2327044025,0.210107367186
0.490566037736,0.842767295597,-13.3333333333,0.208442407269
0.496855345912,0.842767295597,-13.4339622642,0.206787185716
0.503144654088,0.842767295597,-13.534591195,0.205141700383
0.509433962264,0.842767295597,-13.6352201258,0.203505948173
0.51572327044,0.842767295597,-13.7358490566,0.201879925046
0.522012578616,0.842767295597,-13.8364779874,0.200263626031
0.528301886792,0.842767295597,-13.9371069182,0.198657045239
0.534591194969,0.842767295597,-14.0377358491,0.197060175872
0.540880503145,0.842767295597,-14.1383647799,0.19547301024
0.547169811321,0.842767295597,-14.2389937107,0.193895539767
0.553459119497,0.842767295597,-14.3396226415,0.192327755007
0.559748427673,0.842767295597,-14.4402515723,0.190769645657
0.566037735849,0.842767295597,-14.5408805031,0.189221200566
0.572327044025,0.842767295597,-14.641509434,0.187682407748
0.578616352201,0.842767295597,-14.7421383648,0.186153254399
0.584905660377,0.842767295597,-14.8427672956,0.1846337269
0.591194968553,0.842767295597,-14.9433962264,0.183123810839
0.59748427673,0.842767295597,-15.0440251572,0.181623491017
0.603773584906,0.842767295597,-15.1446540881,0.180132751463
0.610062893082,0.842767295597,-15.2452830189,0.178651575447
0.616352201258,0.842767295597,-15.3459119497,0.177179945489
0.622641509434,0.842767295597,-15.4465408805,0.175717843375
0.62893081761,0.842767295597,-15.5471698113,0.174265250168
0.635220125786,0.842767295597,-15.6477987421,0.172822146219
0.641509433962,0.842767295597,-15.748427673,0.171388511183
0.647798742138,0.842767295597,-15.8490566038,0.169964324026
0.654088050314,0.842767295597,-15.9496855346,0.168549563043
0.660377358491,0.842767295597,-16.0503144654,0.167144205866
0.666666666667,0.842767295597,-16.1509433962,0.165748229479
0.672955974843,0.842767295597,-16.251572327,0.164361610228
0.679245283019,0.842767295597,-16.3522012579,0.162984323834
0.685534591195,0.842767295597,-16.4528301887,0.161616345407
0.691823899371,0.842767295597,-16.5534591195,0.160257649455
0.698113207547,0.842767295597,-16.6540880503,0.158908209897
0.704402515723,0.842767295597,-16.7547169811,0.157568000078
0.710691823899,0.842767295597,-16.8553459119,0.156236992777
0.716981132075,0.842767295597,-16.9559748428,0.15491516022
0.723270440252,0.842767295597,-17.0566037736,0.153602474092
0.729559748428,0.842767295597,-17.1572327044,0.152298905552
0.735849056604,0.842767295597,-17.2578616352,0.151004425238
0.74213836478,0.842767295597,-17.358490566,0.149719003283
0.748427672956,0.842767295597,-17.4591194969,0.148442609329
0.754716981132,0.842767295597,-17.5597484277,0.147175212533
0.761006289308,0.842767295597,-17.6603773585,0.14591678158
0.767295597484,0.842767295597,-17.7610062893,0.144667284698
0.77358490566,0.842767295597,-17.8616352201,0.143426689665
0.779874213836,0.842767295597,-17.9622641509,0.142194963821
0.786163522013,0.842767295597,-18.0628930818,0.140972074083
0.792452830189,0.842767295597,-18.1635220126,0.139757986949
0.798742138365,0.842767295597,-18.2641509434,0.138552668514
0.805031446541,0.842767295597,-18.3647798742,0.137356084483
0.811320754717,0.842767295597,-18.465408805,0.136168200174
0.817610062893,0.842767295597,-18.5660377358,0.134988980535
0.823899371069,0.842767295597,-18.6666666667,0.133818390154
0.830188679245,0.842767295597,-18.7672955975,0.132656393265
0.836477987421,0.842767295597,-18.8679245283,0.131502953766
0.842767295597,0.842767295597,-18.9685534591,0.130358035221
0.849056603774,0.842767295597,-19.0691823899,0.129221600875
0.85534591195,0.842767295597,-19.1698113208,0.128093613665
0.861635220126,0.842767295597,-19.2704402516,0.126974036227
0.867924528302,0.842767295597,-19.3710691824,0.125862830906
0.874213836478,0.842767295597,-19.4716981132,0.124759959768
0.880503144654,0.842767295597,-19.572327044,0.123665384608
0.88679245283,0.842767295597,-19.6729559748,0.122579066961
0.893081761006,0.842767295597,-19.7735849057,0.12150096811
0.899371069182,0.842767295597,-19.8742138365,0.120431049095
0.905660377358,0.842767295597,-19.9748427673,0.119369270724
0.911949685535,0.842767295597,-20.0754716981,0.118315593581
0.918238993711,0.842767295597,-20.1761006289,0.117269978035
0.924528301887,0.842767295597,-20.2767295597,0.11623238425
0.930817610063,0.842767295597,-20.3773584906,0.115202772193
0.937106918239,0.842767295597,-20.4779874214,0.114181101642
0.943396226415,0.842767295597,-20.5786163522,0.113167332195
0.949685534591,0.842767295597,-20.679245283,0.112161423279
0.955974842767,0.842767295597,-20.7798742138,0.11116333416
0.962264150943,0.842767295597,-20.8805031447,0.110173023946
0.968553459119,0.842767295597,-20.9811320755,0.109190451601
0.974842767296,0.842767295597,-21.0817610063,0.108215575949
0.981132075472,0.842767295597,-21.1823899371,0.107248355686
0.987421383648,0.842767295597,-21.2830188679,0.106288749381
0.993710691824,0.842767295597,-21.3836477987,0.105336715492
1,0.842767295597,-21.4842767296,0.104392212367
0,0.849056603774,-5.58490566038,0.363633905126
0.0062893081761,0.849056603774,-5.68553459119,0.361308966192
0.0125786163522,0.849056603774,-5.78616352201,0.358990505194
0.0188679245283,0.849056603774,-5.88679245283,0.356678611926
0.0251572327044,0.849056603774,-5.98742138365,0.354373375008
0.0314465408805,0.849056603774,-6.08805031447,0.352074881884
0.0377358490566,0.849056603774,-6.18867924528,0.349783218803
0.0440251572327,0.849056603774,-6.2893081761,0.347498470816
0.0503144654088,0.849056603774,-6.38993710692,0.345220721763
0.0566037735849,0.849056603774,-6.49056603774,0.342950054266
0.062893081761,0.849056603774,-6.59119496855,0.340686549717
0.0691823899371,0.849056603774,-6.69182389937,0.338430288278
0.0754716981132,0.849056603774,-6.79245283019,0.336181348865
0.0817610062893,0.849056603774,-6.89308176101,0.333939809144
0.0880503144654,0.849056603774,-6.99371069182,0.331705745528
0.0943396226415,0.849056603774,-7.09433962264,0.329479233164
0.100628930818,0.849056603774,-7.19496855346,0.327260345933
0.106918238994,0.849056603774,-7.29559748428,0.32504915644
0.11320754717,0.849056603774,-7.39622641509,0.322845736012
0.119496855346,0.849056603774,-7.49685534591,0.320650154694
0.125786163522,0.849056603774,-7.59748427673,0.318462481241
0.132075471698,0.849056603774,-7.69811320755,0.316282783118
0.138364779874,0.849056603774,-7.79874213836,0.314111126494
0.14465408805,0.849056603774,-7.89937106918,0.311947576241
0.150943396226,0.849056603774,-8,0.309792195931
0.157232704403,0.849056603774,-8.10062893082,0.307645047833
0.163522012579,0.849056603774,-8.20125786164,0.30550619291
0.169811320755,0.849056603774,-8.30188679245,0.303375690823
0.176100628931,0.849056603774,-8.40251572327,0.301253599921
0.182389937107,0.849056603774,-8.50314465409,0.299139977251
0.188679245283,0.849056603774,-8.60377358491,0.297034878549
0.194968553459,0.849056603774,-8.70440251572,0.294938358245
0.201257861635,0.849056603774,-8.80503144654,0.292850469459
0.207547169811,0.849056603774,-8.90566037736,0.29077126401
0.213836477987,0.849056603774,-9.00628930818,0.288700792407
0.220125786164,0.849056603774,-9.10691823899,0.286639103859
0.22641509434,0.849056603774,-9.20754716981,0.284586246272
0.232704402516,0.849056603774,-9.30817610063,0.282542266253
0.238993710692,0.849056603774,-9.40880503145,0.280507209114
0.245283018868,0.849056603774,-9.50943396226,0.27848111887
0.251572327044,0.849056603774,-9.61006289308,0.276464038249
0.25786163522,0.849056603774,-9.7106918239,0.274456008692
0.264150943396,0.849056603774,-9.81132075472,0.272457070355
0.270440251572,0.849056603774,-9.91194968553,0.270467262118
0.276729559748,0.849056603774,-10.0125786164,0.268486621586
0.283018867925,0.849056603774,-10.1132075472,0.266515185095
0.289308176101,0.849056603774,-10.213836478,0.264552987717
0.295597484277,0.849056603774,-10.3144654088,0.262600063266
0.301886792453,0.849056603774,-10.4150943396,0.260656444303
0.308176100629,0.849056603774,-10.5157232704,0.258722162144
0.314465408805,0.849056603774,-10.6163522013,0.256797246861
0.320754716981,0.849056603774,-10.7169811321,0.254881727296
0.327044025157,0.849056603774,-10.8176100629,0.252975631062
0.333333333333,0.849056603774,-10.9182389937,0.251078984553
0.339622641509,0.849056603774,-11.0188679245,0.24919181295
0.345911949686,0.849056603774,-11.1194968553,0.24731414023
0.352201257862,0.849056603774,-11.2201257862,0.245445989172
0.358490566038,0.849056603774,-11.320754717,0.243587381366
0.364779874214,0.849056603774,-11.4213836478,0.241738337221
0.37106918239,0.849056603774,-11.5220125786,0.239898875975
0.377358490566,0.849056603774,-11.6226415094,0.238069015701
0.383647798742,0.849056603774,-11.7232704403,0.236248773319
0.389937106918,0.849056603774,-11.8238993711,0.234438164601
0.396226415094,0.849056603774,-11.9245283019,0.232637204186
0.40251572327,0.849056603774,-12.0251572327,0.230845905583
0.408805031447,0.849056603774,-12.1257861635,0.229064281187
0.415094339623,0.849056603774,-12.2264150943,0.227292342282
0.421383647799,0.849056603774,-12.3270440252,0.22553009906
0.427672955975,0.849056603774,-12.427672956,0.223777560621
0.433962264151,0.849056603774,-12.5283018868,0.222034734991
0.440251572327,0.849056603774,-12.6289308176,0.22030162913
0.446540880503,0.849056603774,-12.7295597484,0.218578248941
0.452830188679,0.849056603774,-12.8301886792,0.216864599283
0.459119496855,0.849056603774,-12.9308176101,0.215160683981
0.465408805031,0.849056603774,-13.0314465409,0.213466505837
0.471698113208,0.849056603774,-13.1320754717,0.211782066642
0.477987421384,0.849056603774,-13.2327044025,0.210107367186
0.48427672956,0.849056603774,-13.3333333333,0.208442407269
0.490566037736,0.849056603774,-13.4339622642,0.206787185716
